gender,workclass,education_level,education_num,marital_status,occupation,relationship,capital_loss,hours_per_week,inquiry_purpose_code,institute_type,account_type,asset_code,portfolio_type,approved_loan_amount,age,approved
Female, Private, HS-grad,-0.3903533538349704, Never-married, Other-service, Own-child,-0.2644126153749733,-0.7795461180693282,-0.4140914743895126,NBF,224.0,-0.0908772652014939,R,-1.649999783077024,-0.9266641414654284,-0.6950790750950001
Male, Federal-gov, HS-grad,-0.3903533538349704, Never-married, Adm-clerical, Not-in-family,-0.2644126153749733,-0.1205574573321805,-0.4140914743895126,PVT,5.0,-0.0908772652014939,R,1.3771091081879576,2.305822334625839,1.4386852314081315
Female, Private, Assoc-voc,0.18773308894193, Never-married, Prof-specialty, Not-in-family,-0.2644126153749733,-0.1205574573321805,2.173879596107263,PVT,5.0,-0.0908772652014939,R,1.2523166332830409,-0.6842276557585831,-0.6950790750950001
Male, Self-emp-inc, Assoc-acdm,0.4767763103303807, Married-civ-spouse, Transport-moving, Husband,-0.2644126153749733,0.2913104556285366,-0.4140914743895126,PVT,5.0,-0.0908772652014939,R,-0.0936593460485618,1.174452067993896,1.4386852314081315
Female, State-gov, HS-grad,-0.3903533538349704, Widowed, Prof-specialty, Unmarried,-0.2644126153749733,-0.532425370292898,-0.323813413790788,NBF,5.0,-0.0908772652014939,R,-1.4128940807576822,2.225010172723558,-0.6950790750950001
Male, Private, 10th,-1.2574830180003211, Married-civ-spouse, Handlers-cleaners, Husband,-0.2644126153749733,-0.532425370292898,-0.4140914743895126,PVT,5.0,-0.0908772652014939,R,-0.2184518209534785,-1.4115371128791183,-0.6950790750950001
Female, Private, Some-college,-0.1013101324465201, Widowed, Adm-clerical, Not-in-family,-0.2644126153749733,-1.3561611962143318,-0.74511102991817,NBF,123.0,-0.0908772652014939,I,0.3948140557221125,2.7098831441372484,-0.6950790750950001
Male, Self-emp-inc, HS-grad,-0.3903533538349704, Married-civ-spouse, Exec-managerial, Husband,-0.2644126153749733,-0.1205574573321805,-0.4140914743895126,NBF,5.0,-0.0908772652014939,R,-1.3166256001167462,0.1238939632642336,-0.6950790750950001
Male, Self-emp-inc, Some-college,-0.1013101324465201, Married-civ-spouse, Machine-op-inspct, Husband,-0.2644126153749733,2.3506500204321217,-0.4140914743895126,NBF,5.0,-0.0908772652014939,R,-0.0526561042940892,0.9320155822870502,-0.6950790750950001
Female, Federal-gov, Bachelors,0.7658195317188305, Married-civ-spouse, Prof-specialty, Wife,-0.2644126153749733,0.5384312034049671,2.173879596107263,PVT,5.0,-0.0908772652014939,R,0.4946480356460458,-0.1185425224426115,1.4386852314081315
Male, Private, HS-grad,-0.3903533538349704, Married-civ-spouse, Craft-repair, Husband,-0.2644126153749733,-0.1205574573321805,2.173879596107263,PVT,5.0,-0.0908772652014939,R,-1.4806385671346372,-0.1185425224426115,-0.6950790750950001
Male, State-gov, Masters,1.0548627531072812, Married-civ-spouse, Exec-managerial, Husband,-0.2644126153749733,-0.1205574573321805,2.173879596107263,PVT,5.0,-0.0908772652014939,R,-1.5448175542285942,1.4977007156030229,1.4386852314081315
Male, Private, 12th,-0.6793965752234207, Divorced, Craft-repair, Own-child,-0.2644126153749733,-0.532425370292898,-0.4140914743895126,PVT,5.0,-0.0908772652014939,R,0.4055105535711052,-0.1185425224426115,-0.6950790750950001
Male, Private, HS-grad,-0.3903533538349704, Married-civ-spouse, Transport-moving, Husband,-0.2644126153749733,0.8679255337735403,-0.4140914743895126,PVT,5.0,-0.0908772652014939,R,0.7870189768518511,-0.3609790081494562,-0.6950790750950001
Male, Private, Assoc-voc,0.18773308894193, Married-civ-spouse, Sales, Husband,-0.2644126153749733,-1.3561611962143318,-0.4140914743895126,NBF,189.0,-0.0908772652014939,I,-0.3200685505189108,0.8512034203847689,-0.6950790750950001
Female, Private, HS-grad,-0.3903533538349704, Widowed, Adm-clerical, Not-in-family,-0.2644126153749733,-0.2853046225164671,-0.3839987875232711,PVT,5.0,-0.0908772652014939,R,0.6194405105509626,1.9017615251144309,-0.6950790750950001
Male, Private, HS-grad,-0.3903533538349704, Married-civ-spouse, Craft-repair, Husband,-0.2644126153749733,0.2913104556285366,-0.4140914743895126,PVT,5.0,-0.0908772652014939,R,-1.6535652823600218,1.0128277441893323,1.4386852314081315
Female, Private, Some-college,-0.1013101324465201, Never-married, Sales, Not-in-family,-0.2644126153749733,-0.9442932832536152,-0.4140914743895126,NBF,5.0,-0.0908772652014939,R,0.0917466166673145,-1.573161436683682,-0.6950790750950001
Female, Private, Assoc-acdm,0.4767763103303807, Never-married, Sales, Not-in-family,-0.2644126153749733,0.3736840382206801,-0.4140914743895126,NBF,5.0,-0.0908772652014939,R,-0.8727209393835423,-0.5226033319540196,-0.6950790750950001
Male, Self-emp-inc, Bachelors,0.7658195317188305, Married-civ-spouse, Exec-managerial, Husband,4.697021370801537,2.76251793339284,-0.4140914743895126,PVT,5.0,-0.0908772652014939,R,-0.1631865820670155,2.305822334625839,1.4386852314081315
Male, Private, Bachelors,0.7658195317188305, Married-civ-spouse, Sales, Husband,-0.2644126153749733,-0.1205574573321805,-0.4140914743895126,PVT,5.0,-0.0908772652014939,R,-1.375456338286207,0.1238939632642336,1.4386852314081315
Female, Private, Some-college,-0.1013101324465201, Never-married, Protective-serv, Unmarried,-0.2644126153749733,-0.1205574573321805,-0.4140914743895126,PVT,189.0,-0.0908772652014939,I,0.3413315664771481,-0.1993546843448932,-0.6950790750950001
Male, Private, 11th,-0.9684397966118709, Married-civ-spouse, Craft-repair, Husband,-0.2644126153749733,0.7031783685892541,-0.4140914743895126,NBF,5.0,-0.0908772652014939,R,-0.5339985074987682,-0.1185425224426115,-0.6950790750950001
Female, Private, Assoc-acdm,0.4767763103303807, Never-married, Sales, Own-child,-0.2644126153749733,-0.1205574573321805,-0.5043695349882374,PVT,5.0,-0.0908772652014939,R,-0.7318837177051364,-1.2499127890745552,-0.6950790750950001
Male, Private, Some-college,-0.1013101324465201, Never-married, Other-service, Own-child,-0.2644126153749733,-0.532425370292898,-0.323813413790788,NBF,189.0,-0.0908772652014939,I,0.7584949825878701,-1.4115371128791183,-0.6950790750950001
Male, Private, HS-grad,-0.3903533538349704, Married-civ-spouse, Transport-moving, Husband,-0.2644126153749733,0.5384312034049671,-0.323813413790788,NBF,5.0,-0.0908772652014939,R,0.7067952429844044,0.8512034203847689,1.4386852314081315
Male, Self-emp-inc, HS-grad,-0.3903533538349704, Never-married, Craft-repair, Not-in-family,-0.2644126153749733,0.2913104556285366,2.173879596107263,PVT,189.0,-0.0908772652014939,I,0.9652939410017324,-0.6034154938563014,-0.6950790750950001
Male, Private, HS-grad,-0.3903533538349704, Married-civ-spouse, Craft-repair, Husband,-0.2644126153749733,-0.1205574573321805,2.173879596107263,PVT,5.0,-0.0908772652014939,R,0.4643412917405661,1.6593250394075854,-0.6950790750950001
Male, Private, 10th,-1.2574830180003211, Never-married, Transport-moving, Not-in-family,-0.2644126153749733,-0.1205574573321805,-0.4140914743895126,NBF,5.0,-0.0908772652014939,R,-1.28097060728677,0.2855182870687971,-0.6950790750950001
Male, Private, 10th,-1.2574830180003211, Never-married, Craft-repair, Not-in-family,-0.2644126153749733,-0.1205574573321805,-0.4140914743895126,NBF,5.0,-0.0908772652014939,R,-0.6338324874227016,-1.2499127890745552,-0.6950790750950001
Male, Private, Bachelors,0.7658195317188305, Never-married, Machine-op-inspct, Own-child,-0.2644126153749733,-0.1205574573321805,-0.5043695349882374,PVT,5.0,-0.0908772652014939,R,1.033038427378687,-1.2499127890745552,-0.6950790750950001
Male, Local-gov, HS-grad,-0.3903533538349704, Married-civ-spouse, Protective-serv, Husband,-0.2644126153749733,-0.1205574573321805,-0.4140914743895126,PVT,5.0,-0.0908772652014939,R,0.521389280268528,0.8512034203847689,1.4386852314081315
Female, Local-gov, Assoc-voc,0.18773308894193, Never-married, Tech-support, Not-in-family,2.9796019140481302,2.515397185616409,2.173879596107263,PVT,5.0,-0.0908772652014939,R,0.6426162558904472,-0.9266641414654284,1.4386852314081315
Male, Private, Some-college,-0.1013101324465201, Married-civ-spouse, Prof-specialty, Husband,-0.2644126153749733,1.1974198641421143,2.173879596107263,NBF,189.0,-0.0908772652014939,I,-1.5715587988510764,1.0936399060916138,1.4386852314081315
Male, Private, HS-grad,-0.3903533538349704, Never-married, Transport-moving, Not-in-family,-0.2644126153749733,-0.532425370292898,-0.4140914743895126,PVT,5.0,-0.0908772652014939,R,-1.1882676259288318,-0.1993546843448932,-0.6950790750950001
Male, Private, Bachelors,0.7658195317188305, Divorced, Tech-support, Not-in-family,-0.2644126153749733,-0.1205574573321805,-0.4140914743895126,NBF,123.0,-0.0908772652014939,I,-0.9244206789870076,0.0430818013619519,-0.6950790750950001
Male, Self-emp-not-inc, 9th,-1.5465262393887718, Married-civ-spouse, Craft-repair, Husband,-0.2644126153749733,-0.1205574573321805,-0.323813413790788,NBF,191.0,-0.0908772652014939,I,-0.1631865820670155,-0.6034154938563014,-0.6950790750950001
Female, State-gov, Some-college,-0.1013101324465201, Divorced, Prof-specialty, Not-in-family,-0.2644126153749733,-0.367678205108611,-0.323813413790788,NBF,5.0,-0.0908772652014939,R,0.8315877178893212,1.3360763917984593,-0.6950790750950001
Female, Private, Bachelors,0.7658195317188305, Married-civ-spouse, Prof-specialty, Wife,-0.2644126153749733,-0.1205574573321805,-0.5946475955869621,PVT,130.0,-0.0908772652014939,I,-1.548383053511592,-0.3609790081494562,-0.6950790750950001
Male, Local-gov, HS-grad,-0.3903533538349704, Married-civ-spouse, Protective-serv, Husband,-0.2644126153749733,1.5269141945106874,-0.5043695349882374,PVT,189.0,-0.0908772652014939,I,-0.535781257140267,0.6895790965802056,1.4386852314081315
Female, Private, Some-college,-0.1013101324465201, Divorced, Adm-clerical, Not-in-family,-0.2644126153749733,0.7031783685892541,-0.4140914743895126,PVT,189.0,-0.0908772652014939,I,0.3110248225716683,0.7703912584824878,-0.6950790750950001
Female, Private, 5th-6th,-2.1246126821656723, Married-spouse-absent, Other-service, Unmarried,-0.2644126153749733,-0.6147989528850412,2.173879596107263,PVT,5.0,-0.0908772652014939,R,1.6124320608658007,0.9320155822870502,-0.6950790750950001
Male, Local-gov, HS-grad,-0.3903533538349704, Married-civ-spouse, Transport-moving, Husband,-0.2644126153749733,-0.1205574573321805,-0.5946475955869621,PVT,5.0,-0.0908772652014939,R,1.2434028850755467,-0.0377303605403297,1.4386852314081315
Male, Private, HS-grad,-0.3903533538349704, Married-civ-spouse, Craft-repair, Husband,-0.2644126153749733,-0.1205574573321805,-0.5946475955869621,PVT,5.0,-0.0908772652014939,R,-0.9565101725339866,1.4977007156030229,1.4386852314081315
Male, Private, HS-grad,-0.3903533538349704, Never-married, Farming-fishing, Own-child,-0.2644126153749733,-1.4385347788064753,-0.323813413790788,NBF,5.0,-0.0908772652014939,R,0.7157089911918983,-1.4115371128791183,-0.6950790750950001
Female, Private, Some-college,-0.1013101324465201, Divorced, Machine-op-inspct, Unmarried,-0.2644126153749733,1.1150462815499709,-0.4140914743895126,NBF,5.0,-0.0908772652014939,R,-1.165091880589347,-0.2801668462471749,-0.6950790750950001
Female, Private, 11th,-0.9684397966118709, Never-married, Adm-clerical, Own-child,-0.2644126153749733,-2.4270177699121964,-0.4140914743895126,PVT,5.0,-0.0908772652014939,R,-1.368325339720212,-1.7347857604882453,-0.6950790750950001
Female, Federal-gov, Some-college,-0.1013101324465201, Divorced, Exec-managerial, Unmarried,-0.2644126153749733,-0.2853046225164671,-0.4140914743895126,NBF,5.0,-0.0908772652014939,R,-0.0152183618226139,-0.0377303605403297,-0.6950790750950001
Male, Private, HS-grad,-0.3903533538349704, Married-civ-spouse, Other-service, Husband,-0.2644126153749733,-0.1205574573321805,-0.4140914743895126,NBF,5.0,-0.0908772652014939,R,-0.1453590856520272,1.8209493632121487,-0.6950790750950001
Male, Private, Assoc-voc,0.18773308894193, Married-civ-spouse, Craft-repair, Husband,-0.2644126153749733,-0.1205574573321805,-0.4140914743895126,NBF,227.0,-0.0908772652014939,I,1.4555500924139055,0.6087669346779243,-0.6950790750950001
Female, Private, HS-grad,-0.3903533538349704, Divorced, Sales, Unmarried,-0.2644126153749733,0.2913104556285366,2.173879596107263,PVT,5.0,-0.0908772652014939,R,-0.4020750340278561,0.6895790965802056,-0.6950790750950001
Male, Private, HS-grad,-0.3903533538349704, Married-civ-spouse, Exec-managerial, Husband,-0.2644126153749733,2.3506500204321217,-0.4140914743895126,PVT,5.0,-0.0908772652014939,R,0.2076253433647374,-0.8458519795631466,-0.6950790750950001
Male, Private, HS-grad,-0.3903533538349704, Never-married, Craft-repair, Unmarried,-0.2644126153749733,-0.1205574573321805,-0.323813413790788,NBF,5.0,-0.0908772652014939,R,-0.6320497377812028,-0.5226033319540196,-0.6950790750950001
Male, Private, Bachelors,0.7658195317188305, Married-civ-spouse, Prof-specialty, Husband,-0.2644126153749733,1.1150462815499709,-0.4140914743895126,NBF,189.0,-0.0908772652014939,I,1.1293069080196227,0.5279547727756421,1.4386852314081315
Male, Private, Bachelors,0.7658195317188305, Married-civ-spouse, Exec-managerial, Husband,-0.2644126153749733,-0.1205574573321805,2.173879596107263,PVT,5.0,-0.0908772652014939,R,0.4714722903065612,-0.4417911700517379,1.4386852314081315
Female, Private, 10th,-1.2574830180003211, Married-spouse-absent, Craft-repair, Not-in-family,-0.2644126153749733,-0.1205574573321805,-0.4140914743895126,PVT,5.0,-0.0908772652014939,R,1.259447631849036,0.2047061251665154,-0.6950790750950001
Male, Private, Prof-school,1.3439059744957311, Divorced, Prof-specialty, Not-in-family,-0.2644126153749733,0.2913104556285366,-0.74511102991817,NBF,5.0,-0.0908772652014939,R,0.3734210600241266,0.0430818013619519,1.4386852314081315
Male, Local-gov, Some-college,-0.1013101324465201, Married-civ-spouse, Exec-managerial, Husband,-0.2644126153749733,-0.2853046225164671,-0.4140914743895126,PVT,5.0,-0.0908772652014939,R,1.6908730450917482,0.4471426108733606,1.4386852314081315
Male, Private, Some-college,-0.1013101324465201, Married-civ-spouse, Exec-managerial, Husband,-0.2644126153749733,-0.532425370292898,-0.4140914743895126,PVT,5.0,-0.0908772652014939,R,0.0721363706108275,1.982573687016712,1.4386852314081315
Male, Private, Doctorate,1.6329491958841815, Married-civ-spouse, Prof-specialty, Husband,-0.2644126153749733,-0.1205574573321805,-0.4140914743895126,NBF,195.0,-0.0908772652014939,I,-1.0706061495899102,0.1238939632642336,1.4386852314081315
Male, Self-emp-not-inc, Assoc-voc,0.18773308894193, Divorced, Farming-fishing, Not-in-family,-0.2644126153749733,-0.1205574573321805,-0.74511102991817,NBF,5.0,-0.0908772652014939,R,0.6016130141359748,0.2047061251665154,-0.6950790750950001
Male, Self-emp-not-inc, Bachelors,0.7658195317188305, Married-civ-spouse, Farming-fishing, Husband,-0.2644126153749733,3.1743858463535566,-0.4140914743895126,PVT,5.0,-0.0908772652014939,R,-0.214886321670481,0.9320155822870502,-0.6950790750950001
Female, Private, HS-grad,-0.3903533538349704, Never-married, Other-service, Own-child,-0.2644126153749733,-0.9442932832536152,-0.4140914743895126,PVT,5.0,-0.0908772652014939,R,0.8280222186063236,-1.573161436683682,-0.6950790750950001
Male, Self-emp-not-inc, Assoc-acdm,0.4767763103303807, Never-married, Craft-repair, Own-child,-0.2644126153749733,-0.1205574573321805,-0.4140914743895126,NBF,189.0,-0.0908772652014939,I,1.1310896576611216,-0.6842276557585831,-0.6950790750950001
Male, Self-emp-not-inc, Assoc-voc,0.18773308894193, Married-civ-spouse, Craft-repair, Husband,-0.2644126153749733,-0.1205574573321805,-0.323813413790788,NBF,173.0,-0.0908772652014939,I,-0.6160049910077136,0.7703912584824878,1.4386852314081315
Male, Private, HS-grad,-0.3903533538349704, Married-civ-spouse, Farming-fishing, Husband,-0.2644126153749733,-0.1205574573321805,-0.4140914743895126,NBF,123.0,-0.0908772652014939,I,-0.1738830799160082,-0.1185425224426115,-0.6950790750950001
Male, Private, 11th,-0.9684397966118709, Never-married, Sales, Own-child,-0.2644126153749733,-3.0036328480572005,-0.4140914743895126,PVT,5.0,-0.0908772652014939,R,1.2701441296980291,-1.7347857604882453,-0.6950790750950001
Male, Private, Some-college,-0.1013101324465201, Never-married, Other-service, Own-child,-0.2644126153749733,-0.6971725354771846,-0.4140914743895126,PVT,5.0,-0.0908772652014939,R,-0.9939479150054616,-1.4923492747814002,-0.6950790750950001
Male, Self-emp-not-inc, HS-grad,-0.3903533538349704, Married-civ-spouse, Craft-repair, Husband,-0.2644126153749733,-0.1205574573321805,2.173879596107263,PVT,5.0,-0.0908772652014939,R,0.9545974431527392,-0.8458519795631466,-0.6950790750950001
Male, Self-emp-inc, Prof-school,1.3439059744957311, Married-civ-spouse, Prof-specialty, Husband,-0.2644126153749733,1.5269141945106874,-0.4140914743895126,PVT,189.0,-0.0908772652014939,I,1.6534353026202733,0.7703912584824878,1.4386852314081315
Male, Private, HS-grad,-0.3903533538349704, Widowed, Craft-repair, Not-in-family,-0.2644126153749733,-0.1205574573321805,-0.4140914743895126,NBF,189.0,-0.0908772652014939,I,-0.3628545419148823,1.0936399060916138,-0.6950790750950001
Female, Private, Bachelors,0.7658195317188305, Married-spouse-absent, Adm-clerical, Unmarried,-0.2644126153749733,-0.1205574573321805,-0.74511102991817,PVT,5.0,-0.0908772652014939,R,-0.0134356121811151,0.3663304489710788,-0.6950790750950001
Female, Private, Assoc-voc,0.18773308894193, Divorced, Adm-clerical, Unmarried,-0.2644126153749733,-0.1205574573321805,-0.4140914743895126,NBF,5.0,-0.0908772652014939,R,-0.0080873632566187,-1.0882884652699918,-0.6950790750950001
Male, Private, HS-grad,-0.3903533538349704, Married-civ-spouse, Machine-op-inspct, Husband,-0.2644126153749733,-0.1205574573321805,-0.4140914743895126,NBF,5.0,-0.0908772652014939,R,-1.4735075685686418,0.2855182870687971,-0.6950790750950001
Male, Private, 5th-6th,-2.1246126821656723, Never-married, Handlers-cleaners, Own-child,-0.2644126153749733,-0.1205574573321805,-0.4140914743895126,PVT,189.0,-0.0908772652014939,I,0.5160410313440317,-1.6539735985859636,-0.6950790750950001
Male, Private, Prof-school,1.3439059744957311, Married-civ-spouse, Adm-clerical, Husband,-0.2644126153749733,-0.1205574573321805,-0.4140914743895126,PVT,5.0,-0.0908772652014939,R,1.5660805701868314,0.2047061251665154,-0.6950790750950001
